latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
57.04443,-117.91994,348.5,0.64,0.72,2025-02-28,1838,N20,VIIRS,n,2.0NRT,273.87,17.64,D
57.04079,-117.92828,355.89,0.64,0.72,2025-02-28,1838,N20,VIIRS,n,2.0NRT,277.7,25.39,D
54.62307,-112.36208,327.49,0.42,0.37,2025-02-28,2016,N20,VIIRS,n,2.0NRT,275.26,4.91,D
50.08973,-121.55463,330.32,0.39,0.44,2025-02-28,2016,N20,VIIRS,n,2.0NRT,278.92,1.79,D
52.17452,-114.7315,332.36,0.38,0.36,2025-02-28,2016,N20,VIIRS,n,2.0NRT,277.97,3.24,D
52.47922,-114.2906,325.12,0.38,0.36,2025-02-28,2016,N20,VIIRS,n,2.0NRT,275.06,3.78,D
52.48247,-114.2919,332.22,0.38,0.36,2025-02-28,2016,N20,VIIRS,n,2.0NRT,277.43,3.78,D
53.07205,-114.15968,328.95,0.39,0.36,2025-02-28,2016,N20,VIIRS,n,2.0NRT,275.72,7.7,D
53.16367,-117.0118,326.77,0.39,0.36,2025-02-28,2016,N20,VIIRS,n,2.0NRT,274.58,1.55,D
54.23332,-112.52364,325.87,0.41,0.37,2025-02-28,2016,N20,VIIRS,n,2.0NRT,272.21,5.43,D
53.71152,-116.17549,327.96,0.39,0.36,2025-02-28,2016,N20,VIIRS,n,2.0NRT,275.62,5.82,D
53.67163,-116.67332,326.78,0.39,0.36,2025-02-28,2016,N20,VIIRS,n,2.0NRT,276.36,2,D
53.81913,-116.04295,326.62,0.38,0.36,2025-02-28,2016,N20,VIIRS,n,2.0NRT,276.57,2.41,D
54.58184,-111.11237,331.81,0.44,0.39,2025-02-28,2016,N20,VIIRS,n,2.0NRT,273.91,4.92,D
54.48182,-113.10201,347.73,0.4,0.37,2025-02-28,2016,N20,VIIRS,n,2.0NRT,277.04,6.35,D
53.76804,-117.75207,326.34,0.4,0.37,2025-02-28,2016,N20,VIIRS,n,2.0NRT,273.59,2.23,D
54.48515,-113.10329,331.04,0.4,0.37,2025-02-28,2016,N20,VIIRS,n,2.0NRT,276.48,6.35,D
55.23862,-117.13552,333.3,0.39,0.36,2025-02-28,2018,N20,VIIRS,n,2.0NRT,277.04,8.17,D
55.23765,-117.14142,342.95,0.39,0.36,2025-02-28,2018,N20,VIIRS,n,2.0NRT,292.85,42.34,D
55.23669,-117.14733,339.84,0.39,0.36,2025-02-28,2018,N20,VIIRS,n,2.0NRT,287.05,42.34,D
55.23991,-117.14895,338.58,0.39,0.36,2025-02-28,2018,N20,VIIRS,n,2.0NRT,291.54,79.07,D
55.24216,-117.15647,327.47,0.39,0.36,2025-02-28,2018,N20,VIIRS,n,2.0NRT,276.73,45.93,D
55.05784,-119.42133,327.67,0.41,0.37,2025-02-28,2018,N20,VIIRS,n,2.0NRT,265.72,3.59,D
55.54033,-118.25805,326.82,0.39,0.36,2025-02-28,2018,N20,VIIRS,n,2.0NRT,276.19,2.52,D
55.86768,-116.5576,326.19,0.38,0.36,2025-02-28,2018,N20,VIIRS,n,2.0NRT,274.41,1.92,D
56.05281,-116.56747,327.49,0.38,0.36,2025-02-28,2018,N20,VIIRS,n,2.0NRT,275.12,3.44,D
55.72207,-119.00495,326.8,0.4,0.37,2025-02-28,2018,N20,VIIRS,n,2.0NRT,274.59,1.57,D
55.63707,-119.85482,334.25,0.41,0.37,2025-02-28,2018,N20,VIIRS,n,2.0NRT,275.86,5.32,D
55.63799,-119.86941,339.58,0.41,0.37,2025-02-28,2018,N20,VIIRS,n,2.0NRT,274.45,7.56,D
56.2469,-117.40018,326.2,0.38,0.36,2025-02-28,2018,N20,VIIRS,n,2.0NRT,274.62,17.97,D
56.25725,-118.16357,326.17,0.39,0.36,2025-02-28,2018,N20,VIIRS,n,2.0NRT,277.75,2.8,D
56.55486,-121.66814,329.4,0.43,0.38,2025-02-28,2018,N20,VIIRS,n,2.0NRT,276.96,3.58,D
56.75011,-121.22568,327.92,0.42,0.38,2025-02-28,2018,N20,VIIRS,n,2.0NRT,275,3.98,D
55.24051,-117.16584,301.45,0.77,0.77,2025-03-01,0828,N20,VIIRS,n,2.0NRT,269.98,3.5,N
55.24102,-117.15339,310.81,0.77,0.77,2025-03-01,0828,N20,VIIRS,n,2.0NRT,272.02,3.5,N
55.24152,-117.14105,308.11,0.77,0.77,2025-03-01,0828,N20,VIIRS,n,2.0NRT,271.29,3.75,N
55.23433,-117.14037,301.68,0.77,0.77,2025-03-01,0828,N20,VIIRS,n,2.0NRT,269.23,2.24,N
54.4454,-116.92019,297.37,0.76,0.77,2025-03-01,0828,N20,VIIRS,n,2.0NRT,269.19,2.43,N
56.76369,-117.6228,296.18,0.38,0.36,2025-03-01,1008,N20,VIIRS,n,2.0NRT,270.98,0.94,N
56.87698,-113.75963,320.93,0.42,0.37,2025-03-01,1008,N20,VIIRS,n,2.0NRT,260.59,2.28,N
54.75066,-105.19842,341.3,0.57,0.52,2025-03-01,1008,N20,VIIRS,n,2.0NRT,265.04,9.06,N
54.74835,-105.19042,327.61,0.57,0.52,2025-03-01,1008,N20,VIIRS,n,2.0NRT,264.45,5.43,N
56.17225,-113.07944,296.74,0.44,0.38,2025-03-01,1008,N20,VIIRS,n,2.0NRT,265.35,1.08,N
56.17088,-113.07269,305.46,0.44,0.38,2025-03-01,1008,N20,VIIRS,n,2.0NRT,267.38,1.08,N
56.16753,-113.07486,322.2,0.44,0.38,2025-03-01,1008,N20,VIIRS,n,2.0NRT,268.84,3.32,N
56.1689,-113.08162,317.85,0.44,0.38,2025-03-01,1008,N20,VIIRS,n,2.0NRT,267.43,3.32,N
56.76272,-117.61669,308.07,0.38,0.36,2025-03-01,1008,N20,VIIRS,n,2.0NRT,270.94,0.94,N
56.75951,-117.6184,296.45,0.38,0.36,2025-03-01,1008,N20,VIIRS,n,2.0NRT,270.37,0.94,N
56.33113,-121.40752,317.46,0.41,0.37,2025-03-01,1008,N20,VIIRS,n,2.0NRT,270.47,2.52,N
56.33028,-121.40093,297.1,0.41,0.37,2025-03-01,1008,N20,VIIRS,n,2.0NRT,268.81,0.53,N
56.32415,-121.40335,337.66,0.41,0.37,2025-03-01,1008,N20,VIIRS,n,2.0NRT,272.94,4.25,N
56.32079,-121.40475,325.9,0.41,0.37,2025-03-01,1008,N20,VIIRS,n,2.0NRT,271.07,2.51,N
55.8201,-118.16674,338.74,0.38,0.36,2025-03-01,1008,N20,VIIRS,n,2.0NRT,271.9,2.77,N
55.82106,-118.17271,299.98,0.38,0.36,2025-03-01,1008,N20,VIIRS,n,2.0NRT,271.12,2.77,N
55.23942,-117.13466,304.36,0.39,0.36,2025-03-01,1008,N20,VIIRS,n,2.0NRT,266,0.99,N
55.23924,-117.15412,309.52,0.39,0.36,2025-03-01,1008,N20,VIIRS,n,2.0NRT,265.7,1.23,N
55.23823,-117.14819,312.46,0.39,0.36,2025-03-01,1008,N20,VIIRS,n,2.0NRT,267.54,1.82,N
55.23722,-117.14227,311.55,0.39,0.36,2025-03-01,1008,N20,VIIRS,n,2.0NRT,266.46,1.82,N
55.23621,-117.13634,317.88,0.39,0.36,2025-03-01,1008,N20,VIIRS,n,2.0NRT,265.77,1.54,N
55.23603,-117.15582,310.17,0.39,0.36,2025-03-01,1008,N20,VIIRS,n,2.0NRT,263.86,1.23,N
55.63985,-119.85721,304.61,0.39,0.36,2025-03-01,1008,N20,VIIRS,n,2.0NRT,272.56,0.88,N
55.45777,-118.70015,303.54,0.38,0.36,2025-03-01,1008,N20,VIIRS,n,2.0NRT,270.73,0.69,N
55.70845,-120.58236,306.27,0.4,0.37,2025-03-01,1008,N20,VIIRS,n,2.0NRT,271.3,1.3,N
55.38073,-118.58488,302,0.38,0.36,2025-03-01,1008,N20,VIIRS,n,2.0NRT,269.63,1.27,N
53.42466,-110.43839,320.72,0.4,0.44,2025-03-01,1008,N20,VIIRS,n,2.0NRT,259,2.12,N
55.12334,-119.03963,302.01,0.38,0.36,2025-03-01,1008,N20,VIIRS,n,2.0NRT,270.16,0.7,N
55.2586,-119.96025,312,0.39,0.36,2025-03-01,1008,N20,VIIRS,n,2.0NRT,270.86,0.69,N
55.25535,-119.96172,326.22,0.39,0.36,2025-03-01,1008,N20,VIIRS,n,2.0NRT,273.48,3.65,N
54.84175,-118.72224,308.98,0.38,0.36,2025-03-01,1008,N20,VIIRS,n,2.0NRT,269.49,1.04,N
54.69603,-118.65495,309.28,0.38,0.36,2025-03-01,1008,N20,VIIRS,n,2.0NRT,271.26,1.07,N
54.15315,-117.50214,296.11,0.39,0.36,2025-03-01,1008,N20,VIIRS,n,2.0NRT,269.42,0.46,N
53.71196,-116.17286,310.29,0.41,0.37,2025-03-01,1008,N20,VIIRS,n,2.0NRT,267.69,1.41,N
52.8406,-118.07317,299.69,0.39,0.36,2025-03-01,1008,N20,VIIRS,n,2.0NRT,269.81,0.83,N
50.6138,-119.65865,301.34,0.39,0.36,2025-03-01,1010,N20,VIIRS,n,2.0NRT,272.78,0.54,N
50.89531,-121.7718,327.58,0.39,0.36,2025-03-01,1010,N20,VIIRS,n,2.0NRT,271.21,3.02,N
49.28911,-122.95018,296.14,0.39,0.36,2025-03-01,1010,N20,VIIRS,n,2.0NRT,276.7,0.37,N
49.09754,-123.0181,304.39,0.39,0.36,2025-03-01,1010,N20,VIIRS,n,2.0NRT,273.83,0.63,N
54.41955,-117.76992,296.4,0.79,0.78,2025-03-01,1146,N20,VIIRS,n,2.0NRT,266.87,2.01,N
54.42517,-117.77339,303.8,0.79,0.78,2025-03-01,1146,N20,VIIRS,n,2.0NRT,267.7,3.4,N
54.35197,-118.41192,297.83,0.76,0.77,2025-03-01,1146,N20,VIIRS,n,2.0NRT,270.78,1.04,N
54.3497,-118.42138,298.66,0.76,0.77,2025-03-01,1146,N20,VIIRS,n,2.0NRT,271.77,2.34,N
56.76456,-117.62238,295.35,0.63,0.72,2025-03-01,1149,N20,VIIRS,n,2.0NRT,268.81,0.73,N
56.76435,-117.61971,297.49,0.63,0.72,2025-03-01,1149,N20,VIIRS,n,2.0NRT,268.37,0.97,N
43.27376,-79.79494,327.55,0.39,0.36,2025-03-01,1813,N20,VIIRS,n,2.0NRT,273.54,2.03,D
54.72818,-105.17264,328.26,0.45,0.63,2025-03-01,1817,N20,VIIRS,n,2.0NRT,270.21,3.27,D
54.17572,-106.98167,342.57,0.55,0.68,2025-03-01,1817,N20,VIIRS,n,2.0NRT,270.38,11.94,D
54.17033,-106.99601,355.29,0.55,0.68,2025-03-01,1817,N20,VIIRS,n,2.0NRT,274.92,29.95,D
54.17301,-106.98885,356.48,0.55,0.68,2025-03-01,1817,N20,VIIRS,l,2.0NRT,274.19,11.94,D
54.1811,-106.98728,327.38,0.55,0.68,2025-03-01,1817,N20,VIIRS,n,2.0NRT,269.96,11.94,D
54.17839,-106.99446,335.25,0.55,0.68,2025-03-01,1817,N20,VIIRS,n,2.0NRT,271.06,11.94,D
49.42213,-113.62521,333.52,0.47,0.39,2025-03-01,1955,N20,VIIRS,n,2.0NRT,288.34,9.07,D
49.42089,-113.6314,328.44,0.47,0.39,2025-03-01,1955,N20,VIIRS,n,2.0NRT,290.28,9.07,D
49.42439,-113.63303,337.39,0.47,0.39,2025-03-01,1955,N20,VIIRS,n,2.0NRT,287.43,10.91,D
50.79384,-119.44023,346.3,0.47,0.48,2025-03-01,1957,N20,VIIRS,n,2.0NRT,282.36,48.83,D
54.17205,-106.99261,354.04,0.42,0.38,2025-03-01,1957,N20,VIIRS,n,2.0NRT,276.29,20.98,D
54.17126,-106.99903,346.97,0.42,0.38,2025-03-01,1957,N20,VIIRS,n,2.0NRT,286.7,20.98,D
54.17048,-107.00546,352.12,0.42,0.38,2025-03-01,1957,N20,VIIRS,n,2.0NRT,279.7,113.61,D
54.17627,-106.9874,343.55,0.42,0.38,2025-03-01,1957,N20,VIIRS,n,2.0NRT,275.31,6.62,D
54.17548,-106.99383,329.46,0.42,0.38,2025-03-01,1957,N20,VIIRS,n,2.0NRT,274.35,20.98,D
54.1789,-106.99506,340.38,0.42,0.38,2025-03-01,1957,N20,VIIRS,n,2.0NRT,274.74,20.66,D
53.17886,-114.2569,341.92,0.43,0.38,2025-03-01,1957,N20,VIIRS,n,2.0NRT,273.33,5.85,D
54.71109,-105.18404,334.45,0.48,0.4,2025-03-01,1957,N20,VIIRS,n,2.0NRT,273,18.19,D
54.71552,-105.17775,329.29,0.48,0.4,2025-03-01,1957,N20,VIIRS,n,2.0NRT,275.33,15.9,D
54.71994,-105.17149,326.99,0.48,0.4,2025-03-01,1957,N20,VIIRS,n,2.0NRT,273,48.77,D
54.71412,-105.1791,331.81,0.48,0.4,2025-03-01,1957,N20,VIIRS,n,2.0NRT,274.66,68.01,D
54.71852,-105.17284,326.64,0.48,0.4,2025-03-01,1957,N20,VIIRS,n,2.0NRT,273.9,9.69,D
54.72217,-105.17396,327.83,0.48,0.4,2025-03-01,1957,N20,VIIRS,n,2.0NRT,274.65,9.42,D
54.72945,-105.1762,325.81,0.48,0.4,2025-03-01,1957,N20,VIIRS,n,2.0NRT,272.6,2.6,D
54.58223,-111.11469,328.45,0.38,0.36,2025-03-01,1957,N20,VIIRS,n,2.0NRT,277.6,1.89,D
54.76315,-112.17044,339.25,0.39,0.36,2025-03-01,1957,N20,VIIRS,n,2.0NRT,276.87,5.26,D
56.87206,-113.77239,333.16,0.39,0.36,2025-03-01,1957,N20,VIIRS,n,2.0NRT,273.58,4.98,D
56.87102,-113.77855,336.18,0.39,0.36,2025-03-01,1957,N20,VIIRS,n,2.0NRT,273.61,5.04,D
56.7024,-117.32198,330.56,0.44,0.38,2025-03-01,1957,N20,VIIRS,n,2.0NRT,276.46,3.3,D
57.36072,-121.97903,325.07,0.57,0.43,2025-03-01,1959,N20,VIIRS,n,2.0NRT,275.44,3.26,D
50.79408,-119.43828,342.37,0.4,0.6,2025-03-01,2137,N20,VIIRS,n,2.0NRT,283.62,10.79,D
50.79392,-119.4444,356.46,0.4,0.6,2025-03-01,2137,N20,VIIRS,n,2.0NRT,290.69,10.79,D
50.7927,-119.43852,346.83,0.4,0.6,2025-03-01,2137,N20,VIIRS,n,2.0NRT,282.82,14.23,D
50.79257,-119.44456,352.21,0.4,0.6,2025-03-01,2137,N20,VIIRS,n,2.0NRT,290.85,18.86,D
56.16502,-113.07176,325.17,0.75,0.77,2025-03-01,2140,N20,VIIRS,n,2.0NRT,279.23,3.85,D
54.40812,-105.37211,297.38,0.4,0.6,2025-03-02,0807,N20,VIIRS,n,2.0NRT,265.12,0.89,N
50.51809,-104.63084,321.5,0.35,0.57,2025-03-02,0809,N20,VIIRS,n,2.0NRT,270.73,1.54,N
43.2659,-79.81059,297.91,0.42,0.61,2025-03-02,0809,N20,VIIRS,n,2.0NRT,262.65,2.49,N
56.32214,-121.41023,298.3,0.55,0.43,2025-03-02,0949,N20,VIIRS,n,2.0NRT,260.04,1.43,N
53.84558,-113.1157,300.96,0.39,0.36,2025-03-02,0949,N20,VIIRS,n,2.0NRT,272.55,0.98,N
54.12142,-115.62478,307.34,0.39,0.36,2025-03-02,0949,N20,VIIRS,n,2.0NRT,266.82,0.94,N
53.55999,-113.35599,307.8,0.39,0.36,2025-03-02,0949,N20,VIIRS,n,2.0NRT,271.23,1.06,N
53.52966,-113.38291,302.09,0.39,0.36,2025-03-02,0949,N20,VIIRS,n,2.0NRT,270.81,0.54,N
52.80439,-113.08978,296.14,0.4,0.37,2025-03-02,0949,N20,VIIRS,n,2.0NRT,267.58,0.34,N
50.52284,-104.63826,306.49,0.53,0.5,2025-03-02,0949,N20,VIIRS,n,2.0NRT,268.16,1.94,N
52.8427,-118.07483,297.37,0.41,0.37,2025-03-02,0949,N20,VIIRS,n,2.0NRT,269.26,0.28,N
51.06816,-115.1347,297.91,0.39,0.36,2025-03-02,0949,N20,VIIRS,n,2.0NRT,271.08,0.67,N
50.79754,-119.44642,312,0.42,0.38,2025-03-02,0949,N20,VIIRS,n,2.0NRT,273.55,2.47,N
50.79682,-119.44073,312.44,0.42,0.38,2025-03-02,0949,N20,VIIRS,n,2.0NRT,273.93,2.47,N
50.79417,-119.44785,333.04,0.42,0.38,2025-03-02,0949,N20,VIIRS,n,2.0NRT,275.06,2.47,N
50.79344,-119.44212,315.34,0.42,0.38,2025-03-02,0949,N20,VIIRS,n,2.0NRT,274.62,2.47,N
50.55871,-119.03678,296.12,0.41,0.37,2025-03-02,0949,N20,VIIRS,n,2.0NRT,271.7,0.48,N
56.53294,-117.98338,295.53,0.45,0.63,2025-03-02,1129,N20,VIIRS,n,2.0NRT,268.6,0.7,N
56.05367,-118.7936,296.07,0.44,0.62,2025-03-02,1129,N20,VIIRS,n,2.0NRT,265.47,1.21,N
55.82,-118.1708,302.04,0.47,0.64,2025-03-02,1129,N20,VIIRS,n,2.0NRT,266.34,0.64,N
56.05693,-118.79089,303.72,0.44,0.63,2025-03-02,1129,N20,VIIRS,n,2.0NRT,265.99,1.07,N
55.82083,-118.17046,305.41,0.47,0.64,2025-03-02,1129,N20,VIIRS,n,2.0NRT,267.02,0.94,N
56.32117,-121.41418,300.39,0.35,0.57,2025-03-02,1129,N20,VIIRS,n,2.0NRT,268.94,1.89,N
56.31961,-121.40942,305.6,0.35,0.57,2025-03-02,1129,N20,VIIRS,n,2.0NRT,269.12,1.67,N
56.31649,-121.41859,311.15,0.35,0.57,2025-03-02,1129,N20,VIIRS,n,2.0NRT,269.66,1.5,N
56.32515,-121.41086,296.29,0.35,0.57,2025-03-02,1129,N20,VIIRS,n,2.0NRT,267.74,0.7,N
56.32359,-121.40598,295.76,0.35,0.57,2025-03-02,1129,N20,VIIRS,n,2.0NRT,268.49,0.7,N
56.32054,-121.41545,299.49,0.35,0.57,2025-03-02,1129,N20,VIIRS,n,2.0NRT,268.65,0.7,N
56.31901,-121.41068,302.72,0.35,0.57,2025-03-02,1129,N20,VIIRS,n,2.0NRT,269.31,0.7,N
56.31586,-121.41984,310.13,0.35,0.57,2025-03-02,1129,N20,VIIRS,n,2.0NRT,269.26,1,N
50.79469,-119.44877,316.24,0.68,0.74,2025-03-02,1129,N20,VIIRS,n,2.0NRT,274.4,2.4,N
50.79852,-119.44827,311.61,0.68,0.74,2025-03-02,1129,N20,VIIRS,n,2.0NRT,274.32,2.1,N
50.79029,-119.44759,295.31,0.68,0.74,2025-03-02,1129,N20,VIIRS,n,2.0NRT,271.95,2.1,N
49.47454,-106.03273,340.26,0.4,0.37,2025-03-02,1938,N20,VIIRS,n,2.0NRT,285.04,3.91,D
56.99453,-113.77062,337.99,0.46,0.39,2025-03-02,1940,N20,VIIRS,n,2.0NRT,276.51,8.6,D
54.26226,-109.87074,327.12,0.42,0.38,2025-03-02,1940,N20,VIIRS,n,2.0NRT,279.23,5.48,D
54.28349,-109.85517,329.04,0.42,0.38,2025-03-02,1940,N20,VIIRS,n,2.0NRT,279,7.62,D
56.9858,-113.75626,334.42,0.46,0.39,2025-03-02,1940,N20,VIIRS,n,2.0NRT,277.55,10.33,D
56.98429,-113.76351,326.97,0.46,0.39,2025-03-02,1940,N20,VIIRS,n,2.0NRT,275.12,5.05,D
56.99263,-113.76099,341.8,0.46,0.39,2025-03-02,1940,N20,VIIRS,n,2.0NRT,275.14,9.16,D
56.99112,-113.76823,346.3,0.46,0.39,2025-03-02,1940,N20,VIIRS,n,2.0NRT,275.79,8.6,D
56.99009,-113.7592,334.86,0.46,0.39,2025-03-02,1940,N20,VIIRS,n,2.0NRT,275.89,9.66,D
56.99198,-113.76879,350.02,0.46,0.39,2025-03-02,1940,N20,VIIRS,n,2.0NRT,274.86,9.66,D
56.99539,-113.77118,337.65,0.46,0.39,2025-03-02,1940,N20,VIIRS,n,2.0NRT,275.7,7.66,D
54.69859,-126.84995,329.5,0.45,0.39,2025-03-02,2120,N20,VIIRS,n,2.0NRT,274.58,3.91,D
56.98166,-113.75488,355.01,0.46,0.64,2025-03-02,2120,N20,VIIRS,n,2.0NRT,276.12,7.94,D
56.98164,-113.76265,356.4,0.46,0.64,2025-03-02,2120,N20,VIIRS,l,2.0NRT,277.98,7.94,D
56.98755,-113.7707,335.45,0.46,0.64,2025-03-02,2120,N20,VIIRS,n,2.0NRT,276.55,14.69,D
52.16605,-112.8926,337.34,0.49,0.65,2025-03-02,2120,N20,VIIRS,n,2.0NRT,280.61,5.2,D
56.98757,-113.76299,356.68,0.46,0.64,2025-03-02,2120,N20,VIIRS,l,2.0NRT,275.19,22.19,D
56.98479,-113.75377,352.78,0.46,0.64,2025-03-02,2120,N20,VIIRS,n,2.0NRT,275.74,12.61,D
56.98482,-113.76936,350.11,0.46,0.64,2025-03-02,2120,N20,VIIRS,n,2.0NRT,277.53,12.87,D
56.98481,-113.76158,356.29,0.46,0.64,2025-03-02,2120,N20,VIIRS,l,2.0NRT,278.17,12.87,D
56.99075,-113.76958,347.21,0.46,0.64,2025-03-02,2120,N20,VIIRS,n,2.0NRT,275.4,12.87,D
45.28007,-66.01992,298.74,0.42,0.38,2025-03-03,0609,N20,VIIRS,n,2.0NRT,261.11,1.58,N
54.73783,-105.18636,311.95,0.61,0.71,2025-03-03,0750,N20,VIIRS,n,2.0NRT,267.79,3.03,N
54.73121,-105.18603,313.86,0.61,0.71,2025-03-03,0750,N20,VIIRS,n,2.0NRT,268.58,3.76,N
53.54483,-104.71275,303.27,0.59,0.7,2025-03-03,0750,N20,VIIRS,n,2.0NRT,268.05,1.1,N
53.54559,-104.71133,301.51,0.59,0.7,2025-03-03,0750,N20,VIIRS,n,2.0NRT,267.57,1.24,N
45.65176,-73.02681,343.78,0.44,0.62,2025-03-03,0750,N20,VIIRS,n,2.0NRT,249.7,4.39,N
49.35528,-102.73148,295.39,0.47,0.64,2025-03-03,0750,N20,VIIRS,n,2.0NRT,268.84,0.54,N
42.31356,-82.04939,300.04,0.41,0.45,2025-03-03,0752,N20,VIIRS,n,2.0NRT,265.71,0.95,N
53.54391,-104.7104,312.14,0.46,0.39,2025-03-03,0930,N20,VIIRS,n,2.0NRT,267.04,1.12,N
54.15787,-108.28108,326.07,0.39,0.36,2025-03-03,0930,N20,VIIRS,n,2.0NRT,273.95,4.35,N
54.2151,-112.38889,325.9,0.4,0.37,2025-03-03,0930,N20,VIIRS,n,2.0NRT,263.88,2.76,N
50.51785,-104.62767,317.38,0.53,0.42,2025-03-03,0932,N20,VIIRS,n,2.0NRT,269.68,3.78,N
50.12933,-96.90565,302.13,0.36,0.58,2025-03-03,0932,N20,VIIRS,n,2.0NRT,268.68,0.73,N
50.52095,-104.6418,305.63,0.53,0.42,2025-03-03,0932,N20,VIIRS,n,2.0NRT,266.65,1.17,N
54.99775,-118.65499,309.12,0.34,0.56,2025-03-03,1110,N20,VIIRS,n,2.0NRT,269.6,0.86,N
55.12375,-119.04226,306.34,0.32,0.55,2025-03-03,1110,N20,VIIRS,n,2.0NRT,268.33,0.5,N
54.69903,-126.85328,317.66,0.54,0.42,2025-03-03,1112,N20,VIIRS,n,2.0NRT,269.2,2.24,N
50.79733,-119.4454,295.95,0.45,0.63,2025-03-03,1112,N20,VIIRS,n,2.0NRT,274.15,0.74,N
54.70083,-126.854,321.3,0.54,0.42,2025-03-03,1112,N20,VIIRS,n,2.0NRT,269.09,3.25,N
49.24619,-102.17567,329.27,0.42,0.37,2025-03-03,1917,N20,VIIRS,n,2.0NRT,267.12,3.8,D
56.87081,-113.7887,346.8,0.43,0.46,2025-03-03,1921,N20,VIIRS,n,2.0NRT,275.33,16.76,D
56.87246,-113.78226,356.17,0.43,0.46,2025-03-03,1921,N20,VIIRS,l,2.0NRT,275.54,16.76,D
55.22458,-119.55716,339.97,0.38,0.59,2025-03-03,1921,N20,VIIRS,n,2.0NRT,272.17,3.24,D
49.13292,-119.59068,330.43,0.46,0.39,2025-03-03,2059,N20,VIIRS,n,2.0NRT,290.44,4.65,D
49.16683,-119.59412,329.39,0.46,0.39,2025-03-03,2059,N20,VIIRS,n,2.0NRT,290.94,4.19,D
52.25962,-123.52927,331.57,0.4,0.37,2025-03-03,2059,N20,VIIRS,n,2.0NRT,274,2.62,D
56.02667,-116.56853,337.03,0.47,0.48,2025-03-03,2101,N20,VIIRS,n,2.0NRT,276,5.29,D
55.2208,-119.55544,342.13,0.54,0.42,2025-03-03,2101,N20,VIIRS,n,2.0NRT,279.52,9.57,D
55.25409,-119.95898,326.8,0.52,0.42,2025-03-03,2101,N20,VIIRS,n,2.0NRT,277.56,1.77,D
55.2559,-119.95927,328.8,0.52,0.42,2025-03-03,2101,N20,VIIRS,n,2.0NRT,281.36,2.75,D
55.61708,-120.16976,329.54,0.52,0.41,2025-03-03,2101,N20,VIIRS,n,2.0NRT,275.51,3.84,D
57.359,-121.97872,326.66,0.48,0.4,2025-03-03,2101,N20,VIIRS,n,2.0NRT,275.3,4.1,D
54.07586,-126.70646,297.62,0.67,0.74,2025-03-04,0911,N20,VIIRS,n,2.0NRT,265.66,0.97,N
53.56101,-113.3568,295.83,0.57,0.43,2025-03-04,0911,N20,VIIRS,n,2.0NRT,268.03,1.43,N
53.55948,-113.35488,296.96,0.57,0.43,2025-03-04,0911,N20,VIIRS,n,2.0NRT,267.6,1.57,N
48.72488,-91.51234,303.09,0.43,0.62,2025-03-04,0911,N20,VIIRS,n,2.0NRT,266.05,1.27,N
52.48028,-114.29446,320.81,0.4,0.44,2025-03-04,0911,N20,VIIRS,n,2.0NRT,267.39,2.6,N
50.62779,-121.14854,327.53,0.38,0.59,2025-03-04,0913,N20,VIIRS,n,2.0NRT,264.15,1.85,N
50.62239,-121.15052,303.64,0.38,0.59,2025-03-04,0913,N20,VIIRS,n,2.0NRT,263.7,1.85,N
50.63195,-121.14458,298.06,0.38,0.59,2025-03-04,0913,N20,VIIRS,n,2.0NRT,262.7,1.3,N
50.62676,-121.15226,314.49,0.38,0.59,2025-03-04,0913,N20,VIIRS,n,2.0NRT,263.66,2.7,N
50.62655,-121.146,301.2,0.38,0.59,2025-03-04,0913,N20,VIIRS,n,2.0NRT,262.98,1.3,N
49.33451,-117.80023,336.56,0.52,0.5,2025-03-04,0913,N20,VIIRS,n,2.0NRT,273.11,4.38,N
49.06119,-117.84193,295.35,0.52,0.5,2025-03-04,0913,N20,VIIRS,n,2.0NRT,265.58,0.56,N
56.02134,-120.51175,296.58,0.38,0.59,2025-03-04,0913,N20,VIIRS,n,2.0NRT,267.41,0.32,N
55.25974,-119.9622,318.46,0.36,0.57,2025-03-04,0913,N20,VIIRS,n,2.0NRT,267.33,0.87,N
55.25441,-119.96259,329.71,0.36,0.57,2025-03-04,0913,N20,VIIRS,n,2.0NRT,266.59,1.83,N
54.15606,-108.28359,319.24,0.41,0.37,2025-03-04,0913,N20,VIIRS,n,2.0NRT,273.85,2.36,N
54.99685,-118.6556,297.45,0.32,0.54,2025-03-04,0913,N20,VIIRS,n,2.0NRT,268.98,0.75,N
54.63053,-118.75199,299.5,0.32,0.54,2025-03-04,0913,N20,VIIRS,n,2.0NRT,267.92,0.4,N
55.36399,-119.87891,309.7,0.41,0.45,2025-03-04,1051,N20,VIIRS,n,2.0NRT,264.62,0.84,N
55.1245,-119.0407,301.53,0.44,0.46,2025-03-04,1051,N20,VIIRS,n,2.0NRT,263.71,0.58,N
55.25723,-119.95513,328.48,0.41,0.45,2025-03-04,1051,N20,VIIRS,n,2.0NRT,269.33,1.71,N
55.2587,-119.9611,300.43,0.41,0.45,2025-03-04,1051,N20,VIIRS,n,2.0NRT,266.68,1.71,N
54.62757,-118.74926,295.01,0.47,0.48,2025-03-04,1051,N20,VIIRS,n,2.0NRT,267.62,0.77,N
54.11796,-117.80141,324.87,0.52,0.5,2025-03-04,1051,N20,VIIRS,n,2.0NRT,264.57,2.25,N
