latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
54.83256,-118.86775,325.5,0.41,0.37,2025-02-27,1023,N,VIIRS,n,2.0NRT,271.66,2.54,N
54.78543,-118.8875,311.2,0.41,0.37,2025-02-27,1023,N,VIIRS,n,2.0NRT,271.64,1.01,N
54.78214,-118.88936,309.92,0.41,0.37,2025-02-27,1023,N,VIIRS,n,2.0NRT,270.87,1.1,N
54.85794,-119.35786,307.09,0.4,0.37,2025-02-27,1023,N,VIIRS,n,2.0NRT,271.82,1.72,N
54.86126,-119.39572,311.42,0.4,0.37,2025-02-27,1023,N,VIIRS,n,2.0NRT,269.89,2.25,N
54.84919,-119.34928,311.05,0.4,0.37,2025-02-27,1023,N,VIIRS,n,2.0NRT,271.04,1.28,N
54.84808,-119.34325,302.81,0.4,0.37,2025-02-27,1023,N,VIIRS,n,2.0NRT,271.37,1.28,N
54.84476,-119.32513,297.5,0.4,0.37,2025-02-27,1023,N,VIIRS,n,2.0NRT,271.15,1.15,N
54.84365,-119.31908,309.54,0.4,0.37,2025-02-27,1023,N,VIIRS,n,2.0NRT,271.03,1.15,N
54.85363,-119.39326,306.99,0.4,0.37,2025-02-27,1023,N,VIIRS,n,2.0NRT,270.35,1.13,N
54.84702,-119.35709,315.96,0.4,0.37,2025-02-27,1023,N,VIIRS,n,2.0NRT,271.61,2.02,N
54.84592,-119.35104,301.36,0.4,0.37,2025-02-27,1023,N,VIIRS,n,2.0NRT,271.34,0.97,N
54.83932,-119.33469,299.49,0.4,0.37,2025-02-27,1023,N,VIIRS,n,2.0NRT,270.44,1.14,N
54.83938,-119.35459,300.08,0.4,0.37,2025-02-27,1023,N,VIIRS,n,2.0NRT,270.81,1.26,N
54.83721,-119.36239,300.78,0.4,0.37,2025-02-27,1023,N,VIIRS,n,2.0NRT,269.73,1.48,N
54.74808,-118.95741,305.75,0.41,0.37,2025-02-27,1023,N,VIIRS,n,2.0NRT,274.18,1.1,N
54.74367,-118.95321,296.62,0.41,0.37,2025-02-27,1023,N,VIIRS,n,2.0NRT,275.43,1.1,N
54.73129,-118.90615,304.45,0.41,0.37,2025-02-27,1023,N,VIIRS,n,2.0NRT,273.36,0.85,N
49.09708,-123.01764,305.42,0.39,0.36,2025-02-27,1025,N,VIIRS,n,2.0NRT,270.13,0.92,N
52.98043,-115.98144,325.86,0.4,0.37,2025-02-27,2012,N,VIIRS,n,2.0NRT,274.51,2.3,D
52.88203,-118.04607,329.08,0.44,0.38,2025-02-27,2012,N,VIIRS,n,2.0NRT,279.52,1,D
52.26675,-122.02567,337.82,0.4,0.44,2025-02-27,2012,N,VIIRS,n,2.0NRT,269.34,5.15,D
55.24032,-117.14594,338.62,0.4,0.37,2025-02-27,2014,N,VIIRS,n,2.0NRT,292.7,57.61,D
55.24359,-117.14771,338.87,0.4,0.37,2025-02-27,2014,N,VIIRS,n,2.0NRT,276.66,86.55,D
55.25774,-119.95719,331.05,0.45,0.39,2025-02-27,2014,N,VIIRS,n,2.0NRT,277,3.31,D
55.55466,-119.04927,327.48,0.42,0.38,2025-02-27,2014,N,VIIRS,n,2.0NRT,275.75,3.39,D
55.63708,-120.63394,326.88,0.46,0.39,2025-02-27,2014,N,VIIRS,n,2.0NRT,274.5,3.17,D
56.25611,-118.16655,327.07,0.4,0.37,2025-02-27,2014,N,VIIRS,n,2.0NRT,276.39,1.76,D
57.04281,-117.89946,346.9,0.39,0.36,2025-02-27,2014,N,VIIRS,n,2.0NRT,272.47,38.27,D
57.04391,-117.89319,208,0.39,0.36,2025-02-27,2014,N,VIIRS,l,2.0NRT,298.69,38.27,D
57.04715,-117.89507,354.43,0.39,0.36,2025-02-27,2014,N,VIIRS,n,2.0NRT,270.3,38.27,D
57.04605,-117.90134,349.74,0.39,0.36,2025-02-27,2014,N,VIIRS,n,2.0NRT,282.67,38.27,D
57.04929,-117.90323,353.91,0.39,0.36,2025-02-27,2014,N,VIIRS,n,2.0NRT,278.39,22.05,D
57.05253,-117.90511,338.75,0.39,0.36,2025-02-27,2014,N,VIIRS,n,2.0NRT,269.69,22.05,D
57.05687,-117.90073,330.42,0.39,0.36,2025-02-27,2014,N,VIIRS,n,2.0NRT,272.06,7.51,D
57.62878,-120.75765,325.97,0.43,0.38,2025-02-27,2014,N,VIIRS,n,2.0NRT,270.28,1.5,D
55.55134,-119.0472,330.11,0.42,0.38,2025-02-27,2014,N,VIIRS,n,2.0NRT,281.18,9.41,D
54.89118,-112.84994,325.52,0.39,0.36,2025-02-27,2014,N,VIIRS,n,2.0NRT,271.8,2.11,D
55.23922,-117.13202,342.35,0.4,0.37,2025-02-27,2014,N,VIIRS,n,2.0NRT,278.09,66.7,D
55.24248,-117.1338,353.39,0.4,0.37,2025-02-27,2014,N,VIIRS,n,2.0NRT,283.37,66.7,D
53.04821,-123.38951,326.08,0.38,0.59,2025-02-27,2154,N,VIIRS,n,2.0NRT,274.17,2.8,D
53.0537,-123.39017,337.48,0.38,0.59,2025-02-27,2154,N,VIIRS,n,2.0NRT,275.91,2.8,D
55.24136,-117.14329,348.11,0.69,0.74,2025-02-27,2154,N,VIIRS,n,2.0NRT,287.14,208.1,D
55.241,-117.13174,357.07,0.69,0.74,2025-02-27,2154,N,VIIRS,l,2.0NRT,282.22,101.75,D
55.23826,-117.14302,347.63,0.69,0.74,2025-02-27,2154,N,VIIRS,n,2.0NRT,287.9,118.31,D
55.23787,-117.13148,356.39,0.69,0.74,2025-02-27,2154,N,VIIRS,l,2.0NRT,283.15,118.31,D
43.27257,-79.79505,337.09,0.45,0.47,2025-02-28,0646,N,VIIRS,n,2.0NRT,272.01,4.86,N
43.2735,-79.80628,306.14,0.45,0.47,2025-02-28,0646,N,VIIRS,n,2.0NRT,274.21,2.54,N
43.27304,-79.80066,301.64,0.45,0.47,2025-02-28,0646,N,VIIRS,n,2.0NRT,274.04,2.54,N
43.26916,-79.80696,306.79,0.45,0.47,2025-02-28,0646,N,VIIRS,n,2.0NRT,276.56,1.94,N
43.26483,-79.80768,309.72,0.45,0.47,2025-02-28,0646,N,VIIRS,n,2.0NRT,274.38,1.94,N
43.26049,-79.80838,295.95,0.45,0.47,2025-02-28,0646,N,VIIRS,n,2.0NRT,271.03,0.95,N
42.80661,-80.09647,322.66,0.46,0.47,2025-02-28,0646,N,VIIRS,n,2.0NRT,275,3.28,N
42.80272,-80.10291,324.6,0.46,0.47,2025-02-28,0646,N,VIIRS,n,2.0NRT,273.14,4.8,N
53.84544,-113.12036,298,0.6,0.71,2025-02-28,0824,N,VIIRS,n,2.0NRT,270.71,1.07,N
51.96359,-114.7619,349.12,0.7,0.75,2025-02-28,0824,N,VIIRS,n,2.0NRT,271.93,5.92,N
51.95654,-114.76185,309.77,0.7,0.75,2025-02-28,0824,N,VIIRS,n,2.0NRT,267.79,5.92,N
42.80081,-80.10255,330.05,0.57,0.69,2025-02-28,0826,N,VIIRS,n,2.0NRT,271.96,4.78,N
42.80677,-80.09904,315.86,0.57,0.69,2025-02-28,0826,N,VIIRS,n,2.0NRT,272.12,4.51,N
42.80461,-80.0924,302.39,0.57,0.69,2025-02-28,0826,N,VIIRS,n,2.0NRT,271.92,3.15,N
55.2407,-117.15378,317.08,0.38,0.36,2025-02-28,1004,N,VIIRS,n,2.0NRT,273.13,1.24,N
56.56107,-113.65634,320.09,0.4,0.37,2025-02-28,1004,N,VIIRS,n,2.0NRT,262.81,2.07,N
56.17115,-113.07812,322.36,0.41,0.37,2025-02-28,1004,N,VIIRS,n,2.0NRT,267.79,2.13,N
56.53064,-117.98197,296.11,0.39,0.36,2025-02-28,1004,N,VIIRS,n,2.0NRT,269.06,0.46,N
56.46327,-117.6883,301.65,0.39,0.36,2025-02-28,1004,N,VIIRS,n,2.0NRT,271.24,1.3,N
56.46001,-117.68987,318.22,0.39,0.36,2025-02-28,1004,N,VIIRS,n,2.0NRT,271.29,1.3,N
56.4591,-117.68367,297.41,0.39,0.36,2025-02-28,1004,N,VIIRS,n,2.0NRT,270.8,1.74,N
56.14222,-116.99778,299.5,0.38,0.36,2025-02-28,1004,N,VIIRS,n,2.0NRT,268.36,0.69,N
55.7741,-117.91898,332.37,0.39,0.36,2025-02-28,1004,N,VIIRS,n,2.0NRT,270.12,6.35,N
55.77084,-117.92051,310.32,0.39,0.36,2025-02-28,1004,N,VIIRS,n,2.0NRT,266.79,2.03,N
55.29055,-115.42493,299.15,0.39,0.36,2025-02-28,1004,N,VIIRS,n,2.0NRT,271.49,0.44,N
55.23977,-117.14787,303.18,0.38,0.36,2025-02-28,1004,N,VIIRS,n,2.0NRT,271.49,1.24,N
55.2572,-119.95664,322.55,0.41,0.37,2025-02-28,1004,N,VIIRS,n,2.0NRT,269.44,0.75,N
55.25385,-119.95798,296.37,0.41,0.37,2025-02-28,1004,N,VIIRS,n,2.0NRT,265.28,0.75,N
55.12465,-119.04309,300.18,0.39,0.36,2025-02-28,1004,N,VIIRS,n,2.0NRT,265.6,0.86,N
53.84525,-113.11862,305.56,0.44,0.38,2025-02-28,1004,N,VIIRS,n,2.0NRT,272.73,1.64,N
54.69705,-118.65615,317.24,0.39,0.36,2025-02-28,1004,N,VIIRS,n,2.0NRT,269.52,1.52,N
54.39664,-116.94808,319.69,0.38,0.36,2025-02-28,1004,N,VIIRS,n,2.0NRT,268,1.42,N
54.35021,-116.81422,298.17,0.39,0.36,2025-02-28,1004,N,VIIRS,n,2.0NRT,269.96,0.9,N
54.34698,-116.8158,306.91,0.39,0.36,2025-02-28,1004,N,VIIRS,n,2.0NRT,269.48,0.9,N
53.55877,-113.35394,301.29,0.44,0.38,2025-02-28,1004,N,VIIRS,n,2.0NRT,271.03,0.82,N
53.53084,-113.3839,295.52,0.44,0.38,2025-02-28,1004,N,VIIRS,n,2.0NRT,273.17,1.19,N
54.29355,-117.96756,308.62,0.38,0.36,2025-02-28,1004,N,VIIRS,n,2.0NRT,269.23,0.95,N
53.81894,-116.04395,297.46,0.39,0.36,2025-02-28,1004,N,VIIRS,n,2.0NRT,270.12,0.66,N
52.83992,-118.07269,303.05,0.38,0.36,2025-02-28,1004,N,VIIRS,n,2.0NRT,268.81,0.75,N
56.34211,-121.29785,295.83,0.44,0.63,2025-02-28,1144,N,VIIRS,n,2.0NRT,267.38,0.73,N
56.334,-121.41063,298.78,0.44,0.62,2025-02-28,1144,N,VIIRS,n,2.0NRT,266.84,1.26,N
55.70829,-119.80688,296.42,0.52,0.67,2025-02-28,1144,N,VIIRS,n,2.0NRT,268.28,1,N
56.33432,-121.41108,300.23,0.44,0.62,2025-02-28,1144,N,VIIRS,n,2.0NRT,267.04,1.74,N
55.7705,-117.92577,302.5,0.59,0.7,2025-02-28,1144,N,VIIRS,n,2.0NRT,264.92,1.34,N
55.70979,-119.80482,298.73,0.52,0.67,2025-02-28,1144,N,VIIRS,n,2.0NRT,269.3,0.59,N
55.12304,-119.04024,304.52,0.58,0.7,2025-02-28,1144,N,VIIRS,n,2.0NRT,264.53,0.76,N
55.2555,-119.95906,324.07,0.54,0.68,2025-02-28,1144,N,VIIRS,n,2.0NRT,267.13,2.32,N
55.25953,-119.95911,296.75,0.54,0.68,2025-02-28,1144,N,VIIRS,n,2.0NRT,265.34,1.97,N
55.25665,-119.95168,301.4,0.54,0.68,2025-02-28,1144,N,VIIRS,n,2.0NRT,265.66,1.44,N
55.77584,-117.91885,312.25,0.59,0.7,2025-02-28,1144,N,VIIRS,n,2.0NRT,266.01,1.9,N
54.6942,-118.65572,308.58,0.63,0.72,2025-02-28,1144,N,VIIRS,n,2.0NRT,269.64,2.09,N
54.1186,-115.36659,332.05,0.48,0.4,2025-02-28,1953,N,VIIRS,n,2.0NRT,276.64,4.25,D
54.23407,-112.52357,326.57,0.41,0.37,2025-02-28,1953,N,VIIRS,n,2.0NRT,274.29,4.16,D
54.5841,-111.11079,327.34,0.39,0.36,2025-02-28,1953,N,VIIRS,n,2.0NRT,274.79,2.18,D
54.5831,-111.11668,332.33,0.39,0.36,2025-02-28,1953,N,VIIRS,n,2.0NRT,274.44,4.23,D
54.62326,-112.36232,327.93,0.4,0.37,2025-02-28,1953,N,VIIRS,n,2.0NRT,277.1,2.33,D
55.23986,-117.14366,349.49,0.51,0.41,2025-02-28,1953,N,VIIRS,n,2.0NRT,292.48,84.47,D
55.24176,-117.15365,344.61,0.51,0.41,2025-02-28,1953,N,VIIRS,n,2.0NRT,277.4,84.47,D
56.03402,-117.5385,327.82,0.5,0.41,2025-02-28,1953,N,VIIRS,n,2.0NRT,275.02,3.83,D
55.63892,-119.85378,329.86,0.4,0.44,2025-02-28,1953,N,VIIRS,n,2.0NRT,275.42,2.67,D
55.63971,-119.86896,332.34,0.4,0.44,2025-02-28,1953,N,VIIRS,n,2.0NRT,275.02,3.72,D
52.48242,-114.28858,327.78,0.48,0.4,2025-02-28,1953,N,VIIRS,n,2.0NRT,281.39,5.66,D
53.07041,-114.16046,341.91,0.46,0.39,2025-02-28,1953,N,VIIRS,n,2.0NRT,276.38,4.79,D
56.55467,-121.66706,335.92,0.43,0.46,2025-02-28,1955,N,VIIRS,n,2.0NRT,277.16,3.96,D
54.12125,-115.36926,339.25,0.52,0.67,2025-02-28,2133,N,VIIRS,n,2.0NRT,272.62,6.11,D
54.48583,-113.10357,327.87,0.64,0.72,2025-02-28,2133,N,VIIRS,n,2.0NRT,277.4,3.32,D
55.23794,-117.13703,358.33,0.45,0.63,2025-02-28,2135,N,VIIRS,l,2.0NRT,272.05,51.59,D
57.03867,-117.93262,340.93,0.42,0.61,2025-02-28,2135,N,VIIRS,n,2.0NRT,277.97,4.77,D
57.03922,-117.93017,347.79,0.42,0.61,2025-02-28,2135,N,VIIRS,n,2.0NRT,277.58,3.94,D
55.23789,-117.14442,356.6,0.45,0.63,2025-02-28,2135,N,VIIRS,n,2.0NRT,281.45,150.29,D
55.2378,-117.15908,333.89,0.45,0.63,2025-02-28,2135,N,VIIRS,n,2.0NRT,271.17,18.11,D
55.23798,-117.13822,328.21,0.44,0.39,2025-03-01,0945,N,VIIRS,n,2.0NRT,274.51,2.16,N
54.7514,-105.2004,346.19,0.51,0.41,2025-03-01,0945,N,VIIRS,n,2.0NRT,264,11.1,N
54.74969,-105.19276,354.89,0.52,0.41,2025-03-01,0945,N,VIIRS,n,2.0NRT,264.95,11.1,N
54.74611,-105.19523,322.38,0.52,0.41,2025-03-01,0945,N,VIIRS,n,2.0NRT,261,5.68,N
56.76225,-117.62098,313.71,0.47,0.4,2025-03-01,0945,N,VIIRS,n,2.0NRT,271.75,2.61,N
56.17064,-113.07836,321.36,0.39,0.36,2025-03-01,0945,N,VIIRS,n,2.0NRT,248.89,2.97,N
56.32063,-121.40752,301.49,0.41,0.45,2025-03-01,0945,N,VIIRS,n,2.0NRT,252.08,0.99,N
56.32011,-121.40078,299.28,0.41,0.45,2025-03-01,0945,N,VIIRS,n,2.0NRT,255.1,0.99,N
55.70971,-119.81181,297.63,0.54,0.42,2025-03-01,0945,N,VIIRS,n,2.0NRT,267.58,0.61,N
55.63855,-119.8599,295.51,0.54,0.42,2025-03-01,0945,N,VIIRS,n,2.0NRT,272.36,0.92,N
55.455,-118.702,295.68,0.49,0.4,2025-03-01,0945,N,VIIRS,n,2.0NRT,270.47,0.82,N
55.23962,-117.15211,299.52,0.44,0.39,2025-03-01,0945,N,VIIRS,n,2.0NRT,272.81,1.08,N
55.2388,-117.14517,301.7,0.44,0.39,2025-03-01,0945,N,VIIRS,n,2.0NRT,273.44,2.16,N
55.2361,-117.15339,333.99,0.44,0.39,2025-03-01,0945,N,VIIRS,n,2.0NRT,273.19,4.67,N
55.23528,-117.14643,311.02,0.44,0.39,2025-03-01,0945,N,VIIRS,n,2.0NRT,272.1,1.71,N
55.23446,-117.1395,310.13,0.44,0.39,2025-03-01,0945,N,VIIRS,n,2.0NRT,271.28,1.71,N
55.38075,-118.58171,302.1,0.49,0.4,2025-03-01,0945,N,VIIRS,n,2.0NRT,267.73,1.09,N
55.25612,-119.96125,327.65,0.54,0.42,2025-03-01,0945,N,VIIRS,n,2.0NRT,274.01,3.95,N
55.1223,-119.04556,295.03,0.5,0.41,2025-03-01,0945,N,VIIRS,n,2.0NRT,267.89,0.5,N
54.99764,-118.65496,295.68,0.48,0.4,2025-03-01,0945,N,VIIRS,n,2.0NRT,271.52,0.66,N
54.84251,-118.71698,299.89,0.48,0.4,2025-03-01,0945,N,VIIRS,n,2.0NRT,269.94,1.44,N
54.69752,-118.65168,297.64,0.48,0.4,2025-03-01,0945,N,VIIRS,n,2.0NRT,272.03,0.71,N
53.42226,-110.44104,324.27,0.4,0.37,2025-03-01,0945,N,VIIRS,n,2.0NRT,260.23,3.24,N
54.11835,-115.36927,304.64,0.4,0.37,2025-03-01,0945,N,VIIRS,n,2.0NRT,270.67,0.73,N
53.71061,-116.16989,310.58,0.41,0.37,2025-03-01,0945,N,VIIRS,n,2.0NRT,267.89,0.91,N
53.17932,-114.2551,298.4,0.39,0.36,2025-03-01,0945,N,VIIRS,n,2.0NRT,269.29,0.69,N
51.06828,-115.13624,298.27,0.39,0.36,2025-03-01,0945,N,VIIRS,n,2.0NRT,266.93,0.7,N
50.89386,-121.77065,300.06,0.55,0.43,2025-03-01,0945,N,VIIRS,n,2.0NRT,261.64,1.28,N
49.09605,-123.01543,298.06,0.39,0.44,2025-03-01,0947,N,VIIRS,n,2.0NRT,274.43,0.28,N
56.76089,-117.61996,313.09,0.4,0.6,2025-03-01,1125,N,VIIRS,n,2.0NRT,268.89,1.08,N
55.82244,-118.17056,303.88,0.41,0.61,2025-03-01,1125,N,VIIRS,n,2.0NRT,262.03,1.24,N
55.82044,-118.16477,308.94,0.41,0.61,2025-03-01,1125,N,VIIRS,n,2.0NRT,261.55,1.24,N
55.2375,-117.15005,306.68,0.47,0.64,2025-03-01,1125,N,VIIRS,n,2.0NRT,271.3,2.86,N
55.23512,-117.14356,295.55,0.47,0.64,2025-03-01,1125,N,VIIRS,n,2.0NRT,269.61,1.13,N
55.23862,-117.1461,301.22,0.47,0.64,2025-03-01,1125,N,VIIRS,n,2.0NRT,271.37,1.53,N
55.23626,-117.13955,306.49,0.47,0.64,2025-03-01,1125,N,VIIRS,n,2.0NRT,270.22,1.53,N
55.23591,-117.15828,295.04,0.47,0.64,2025-03-01,1125,N,VIIRS,n,2.0NRT,270.52,2.08,N
56.32226,-121.40752,308.46,0.62,0.54,2025-03-01,1125,N,VIIRS,n,2.0NRT,265.17,3.03,N
55.25499,-119.96257,314.41,0.38,0.59,2025-03-01,1125,N,VIIRS,n,2.0NRT,269.16,1.14,N
55.25322,-119.95724,303.54,0.38,0.59,2025-03-01,1125,N,VIIRS,n,2.0NRT,268.02,1.14,N
54.69807,-118.65683,296.11,0.44,0.62,2025-03-01,1125,N,VIIRS,n,2.0NRT,271.49,1.02,N
54.7141,-105.18311,332.61,0.7,0.75,2025-03-01,1756,N,VIIRS,n,2.0NRT,269.93,4.41,D
54.71461,-105.18036,327.5,0.7,0.75,2025-03-01,1756,N,VIIRS,n,2.0NRT,269.76,4.22,D
49.42607,-113.62925,333.94,0.53,0.5,2025-03-01,1934,N,VIIRS,n,2.0NRT,283.64,5.85,D
54.16976,-107.00088,339.69,0.4,0.37,2025-03-01,1934,N,VIIRS,n,2.0NRT,274.02,79.84,D
54.16766,-107.01278,343.9,0.4,0.37,2025-03-01,1934,N,VIIRS,n,2.0NRT,275.24,26.13,D
54.16871,-107.00683,356.73,0.4,0.37,2025-03-01,1934,N,VIIRS,l,2.0NRT,278.16,26.13,D
54.17513,-106.99066,354.26,0.4,0.37,2025-03-01,1934,N,VIIRS,n,2.0NRT,278.45,13.58,D
54.17198,-107.00851,356.63,0.4,0.37,2025-03-01,1934,N,VIIRS,l,2.0NRT,273.73,26.13,D
54.17736,-106.99828,349.42,0.4,0.37,2025-03-01,1934,N,VIIRS,n,2.0NRT,275.93,14.29,D
54.17525,-107.01018,332.06,0.4,0.37,2025-03-01,1934,N,VIIRS,n,2.0NRT,271.5,4.36,D
54.1742,-107.01613,329.32,0.4,0.37,2025-03-01,1934,N,VIIRS,n,2.0NRT,271.08,4.36,D
54.18063,-106.99994,334.9,0.4,0.37,2025-03-01,1934,N,VIIRS,n,2.0NRT,272.15,14.29,D
54.71711,-105.17797,336.75,0.38,0.36,2025-03-01,1934,N,VIIRS,n,2.0NRT,274.92,17.71,D
54.72127,-105.17365,326.57,0.38,0.36,2025-03-01,1934,N,VIIRS,n,2.0NRT,272.19,17.71,D
53.17933,-114.25811,337.03,0.44,0.46,2025-03-01,1934,N,VIIRS,n,2.0NRT,271.8,6.23,D
53.94865,-111.97187,326.72,0.53,0.42,2025-03-01,1934,N,VIIRS,n,2.0NRT,275.48,11.11,D
56.1708,-113.07588,337.27,0.51,0.41,2025-03-01,1936,N,VIIRS,n,2.0NRT,278.41,7.9,D
56.17031,-113.0739,329.59,0.51,0.41,2025-03-01,1936,N,VIIRS,n,2.0NRT,279.44,8.67,D
56.70237,-117.32356,330.38,0.44,0.46,2025-03-01,1936,N,VIIRS,n,2.0NRT,275.72,3.18,D
50.79133,-119.44457,356.62,0.42,0.46,2025-03-01,2116,N,VIIRS,n,2.0NRT,287.63,14.53,D
50.79595,-119.44022,337.69,0.42,0.46,2025-03-01,2116,N,VIIRS,n,2.0NRT,283.65,11.7,D
50.79545,-119.44653,356.02,0.42,0.46,2025-03-01,2116,N,VIIRS,n,2.0NRT,288.97,14.53,D
54.16656,-107.01015,347.64,0.73,0.76,2025-03-01,2116,N,VIIRS,n,2.0NRT,274.93,13.64,D
54.17331,-106.9978,352.86,0.73,0.76,2025-03-01,2116,N,VIIRS,n,2.0NRT,275.8,27.38,D
54.17371,-107.00951,357.11,0.73,0.76,2025-03-01,2116,N,VIIRS,l,2.0NRT,275.45,25.67,D
54.16866,-107.02066,333.55,0.73,0.76,2025-03-01,2116,N,VIIRS,n,2.0NRT,273.87,10.82,D
54.16822,-107.00903,357.96,0.73,0.76,2025-03-01,2116,N,VIIRS,l,2.0NRT,276.46,25.96,D
54.17491,-106.99676,351.2,0.73,0.76,2025-03-01,2116,N,VIIRS,n,2.0NRT,275.41,12.21,D
54.17536,-107.00849,343.16,0.73,0.76,2025-03-01,2116,N,VIIRS,n,2.0NRT,274.26,12.21,D
50.51893,-104.63589,298.3,0.66,0.73,2025-03-02,0745,N,VIIRS,n,2.0NRT,268.93,2.02,N
43.26008,-79.80714,312.39,0.42,0.45,2025-03-02,0748,N,VIIRS,n,2.0NRT,263.75,1.92,N
54.12028,-115.62543,298.21,0.54,0.42,2025-03-02,0926,N,VIIRS,n,2.0NRT,269.06,1.01,N
53.84662,-113.11611,301.47,0.45,0.39,2025-03-02,0926,N,VIIRS,n,2.0NRT,272.33,0.84,N
52.80374,-113.0881,300.1,0.44,0.38,2025-03-02,0928,N,VIIRS,n,2.0NRT,268.47,1.01,N
50.51921,-104.63694,316.21,0.47,0.39,2025-03-02,0928,N,VIIRS,n,2.0NRT,267.94,2.38,N
50.51789,-104.63058,311.44,0.47,0.39,2025-03-02,0928,N,VIIRS,n,2.0NRT,271.12,2.24,N
50.79819,-119.44139,295.97,0.46,0.47,2025-03-02,0928,N,VIIRS,n,2.0NRT,275.03,1.17,N
50.7939,-119.44341,337.98,0.46,0.47,2025-03-02,0928,N,VIIRS,n,2.0NRT,275.71,4.64,N
50.79433,-119.44955,312.12,0.46,0.47,2025-03-02,0928,N,VIIRS,n,2.0NRT,273.78,4.64,N
56.31904,-121.41959,305.56,0.43,0.46,2025-03-02,1106,N,VIIRS,n,2.0NRT,269.53,1.73,N
54.04866,-111.12585,295.87,0.57,0.69,2025-03-02,1106,N,VIIRS,n,2.0NRT,264.04,0.79,N
56.05589,-118.79006,302.72,0.54,0.51,2025-03-02,1106,N,VIIRS,n,2.0NRT,267.89,1.33,N
55.82066,-118.16624,300.24,0.57,0.52,2025-03-02,1106,N,VIIRS,n,2.0NRT,267.7,1.16,N
56.32133,-121.41027,313.92,0.43,0.46,2025-03-02,1106,N,VIIRS,n,2.0NRT,270.63,3.03,N
56.32339,-121.4149,295.27,0.43,0.46,2025-03-02,1106,N,VIIRS,n,2.0NRT,269.31,1.48,N
56.32178,-121.40865,312.94,0.43,0.46,2025-03-02,1106,N,VIIRS,n,2.0NRT,270.31,1.48,N
56.31948,-121.41803,305.39,0.43,0.46,2025-03-02,1106,N,VIIRS,n,2.0NRT,269.52,2.27,N
50.79606,-119.45036,295,0.38,0.59,2025-03-02,1108,N,VIIRS,n,2.0NRT,273.42,2.61,N
50.79399,-119.44366,340.01,0.38,0.59,2025-03-02,1108,N,VIIRS,n,2.0NRT,274.35,2.61,N
54.12095,-115.62601,295.53,0.4,0.6,2025-03-02,1108,N,VIIRS,n,2.0NRT,268.11,0.56,N
49.47568,-106.03339,330.64,0.41,0.45,2025-03-02,1914,N,VIIRS,n,2.0NRT,282.86,3.44,D
54.26178,-109.87025,331.31,0.42,0.45,2025-03-02,1917,N,VIIRS,n,2.0NRT,272.58,3.21,D
54.28339,-109.85737,339.7,0.42,0.45,2025-03-02,1917,N,VIIRS,n,2.0NRT,271.22,7.05,D
53.38689,-114.49821,349.51,0.33,0.55,2025-03-02,1917,N,VIIRS,n,2.0NRT,275.19,3.32,D
56.98239,-113.75801,340.11,0.47,0.48,2025-03-02,1919,N,VIIRS,n,2.0NRT,276.44,10.45,D
52.16449,-112.89324,333.43,0.52,0.5,2025-03-02,2055,N,VIIRS,n,2.0NRT,279.11,3.92,D
52.16914,-112.89368,326.68,0.52,0.5,2025-03-02,2055,N,VIIRS,n,2.0NRT,280.2,3.92,D
53.391,-114.4966,339.49,0.46,0.47,2025-03-02,2055,N,VIIRS,n,2.0NRT,270.15,9.79,D
56.67448,-121.46209,345.66,0.45,0.39,2025-03-02,2057,N,VIIRS,n,2.0NRT,270.93,11.64,D
42.31275,-82.04966,301.32,0.39,0.36,2025-03-03,0730,N,VIIRS,n,2.0NRT,266.28,0.64,N
53.53975,-104.70866,301.27,0.39,0.36,2025-03-03,0909,N,VIIRS,n,2.0NRT,265.8,1.05,N
54.15837,-108.28619,326.17,0.45,0.39,2025-03-03,0909,N,VIIRS,n,2.0NRT,270.92,2.54,N
53.54302,-104.70729,313.75,0.39,0.36,2025-03-03,0909,N,VIIRS,n,2.0NRT,267.29,1.05,N
54.21557,-112.38944,328.1,0.41,0.45,2025-03-03,0909,N,VIIRS,n,2.0NRT,265.57,2.76,N
50.13127,-96.90578,296.09,0.4,0.44,2025-03-03,0909,N,VIIRS,n,2.0NRT,269.34,1.37,N
50.52026,-104.63787,296.4,0.38,0.36,2025-03-03,0909,N,VIIRS,n,2.0NRT,268.45,0.93,N
50.51527,-104.6285,328.91,0.38,0.36,2025-03-03,0909,N,VIIRS,n,2.0NRT,270.64,2.32,N
50.45956,-125.21126,299.41,0.66,0.73,2025-03-03,0909,N,VIIRS,n,2.0NRT,269.6,0.16,N
54.70057,-126.84794,316.98,0.39,0.36,2025-03-03,1047,N,VIIRS,n,2.0NRT,270.57,1.88,N
54.69732,-126.84958,322.04,0.39,0.36,2025-03-03,1047,N,VIIRS,n,2.0NRT,268.69,1.88,N
50.79633,-119.44385,301.94,0.5,0.49,2025-03-03,1049,N,VIIRS,n,2.0NRT,274.72,0.81,N
50.79177,-119.4453,301.63,0.5,0.49,2025-03-03,1049,N,VIIRS,n,2.0NRT,274.49,0.81,N
54.159,-108.28165,311.08,0.49,0.65,2025-03-03,1049,N,VIIRS,n,2.0NRT,270.91,1.65,N
57.36192,-121.98257,300.14,0.43,0.38,2025-03-03,1049,N,VIIRS,n,2.0NRT,267.6,0.62,N
