latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
36.98655,126.70058,299.01,0.39,0.36,2024-12-26,1717,N20,VIIRS,n,2.0NRT,273.23,0.88,N
36.98527,126.70928,315.35,0.39,0.36,2024-12-26,1717,N20,VIIRS,n,2.0NRT,274.47,2.87,N
36.98516,126.68678,327.91,0.39,0.36,2024-12-26,1717,N20,VIIRS,n,2.0NRT,270.25,1.86,N
36.98196,126.70853,339.14,0.39,0.36,2024-12-26,1717,N20,VIIRS,n,2.0NRT,277.25,2.87,N
36.98452,126.69113,305.03,0.39,0.36,2024-12-26,1717,N20,VIIRS,n,2.0NRT,276.91,1.86,N
36.98324,126.69982,299.64,0.39,0.36,2024-12-26,1717,N20,VIIRS,n,2.0NRT,274.47,0.88,N
36.98132,126.71288,313.35,0.39,0.36,2024-12-26,1717,N20,VIIRS,n,2.0NRT,272.79,3.01,N
36.98121,126.69037,300.12,0.39,0.36,2024-12-26,1717,N20,VIIRS,n,2.0NRT,276.23,1.85,N
36.02911,129.39421,303.69,0.4,0.37,2024-12-26,1717,N20,VIIRS,n,2.0NRT,275.86,1.24,N
36.02577,129.39333,300.88,0.4,0.37,2024-12-26,1717,N20,VIIRS,n,2.0NRT,277.47,1.24,N
36.02243,129.39246,306.75,0.4,0.37,2024-12-26,1717,N20,VIIRS,n,2.0NRT,275.23,1.31,N
36.01986,129.38718,296.22,0.4,0.37,2024-12-26,1717,N20,VIIRS,n,2.0NRT,275.19,0.95,N
36.01728,129.38191,306.77,0.4,0.37,2024-12-26,1717,N20,VIIRS,n,2.0NRT,274.94,1.02,N
36.01472,129.37663,298.38,0.4,0.37,2024-12-26,1717,N20,VIIRS,n,2.0NRT,277.39,0.93,N
35.09848,128.83118,301.61,0.4,0.37,2024-12-26,1719,N20,VIIRS,n,2.0NRT,268.91,0.61,N
36.98031,126.70985,306.37,0.56,0.43,2024-12-27,1700,N20,VIIRS,n,2.0NRT,271.82,3.67,N
37.59544,129.01292,309.04,0.45,0.39,2024-12-27,1700,N20,VIIRS,n,2.0NRT,272.83,1.92,N
37.48547,129.05756,325.4,0.45,0.39,2024-12-27,1700,N20,VIIRS,n,2.0NRT,277.34,2.5,N
37.48318,129.04691,316.53,0.45,0.39,2024-12-27,1700,N20,VIIRS,n,2.0NRT,272.74,4.25,N
37.42338,129.17462,305.49,0.45,0.39,2024-12-27,1700,N20,VIIRS,n,2.0NRT,270.79,1.56,N
36.98425,126.71051,328.32,0.56,0.43,2024-12-27,1700,N20,VIIRS,n,2.0NRT,276.09,3.67,N
36.9863,126.69151,301.75,0.56,0.43,2024-12-27,1700,N20,VIIRS,n,2.0NRT,274.35,1.69,N
36.98235,126.69086,299.2,0.56,0.43,2024-12-27,1700,N20,VIIRS,n,2.0NRT,275.45,1.69,N
36.3665,128.08492,325.81,0.48,0.4,2024-12-27,1700,N20,VIIRS,n,2.0NRT,271.11,8.93,N
36.02425,129.39549,296.03,0.43,0.38,2024-12-27,1700,N20,VIIRS,n,2.0NRT,275.25,1.03,N
36.00882,129.37785,295.54,0.43,0.38,2024-12-27,1700,N20,VIIRS,n,2.0NRT,271.32,0.68,N
36.00756,129.3873,300.18,0.43,0.38,2024-12-27,1700,N20,VIIRS,n,2.0NRT,274.73,1.25,N
36.0041,129.3866,304.76,0.43,0.38,2024-12-27,1700,N20,VIIRS,n,2.0NRT,274.33,1.25,N
35.49941,129.3513,297.04,0.42,0.38,2024-12-27,1700,N20,VIIRS,n,2.0NRT,276.91,0.77,N
35.37139,128.48688,308.27,0.45,0.39,2024-12-27,1700,N20,VIIRS,n,2.0NRT,271.39,1.55,N
36.98444,126.70045,330.78,0.41,0.37,2024-12-28,0421,N20,VIIRS,n,2.0NRT,282.42,8.55,D
36.98283,126.69129,331.45,0.41,0.37,2024-12-28,0421,N20,VIIRS,n,2.0NRT,282.53,6.37,D
37.48102,129.05048,330.45,0.38,0.36,2024-12-28,0421,N20,VIIRS,n,2.0NRT,284.96,2.73,D
36.98267,126.71053,329.28,0.41,0.37,2024-12-28,0421,N20,VIIRS,n,2.0NRT,285.3,4.87,D
37.4856,129.05829,327.41,0.38,0.36,2024-12-28,0421,N20,VIIRS,n,2.0NRT,281.52,1.99,D
37.42537,129.17142,302.85,0.5,0.49,2024-12-28,1639,N20,VIIRS,n,2.0NRT,271.35,1.25,N
36.00602,129.38823,301.24,0.47,0.47,2024-12-28,1639,N20,VIIRS,n,2.0NRT,274.32,2.23,N
36.00262,129.37715,301.09,0.47,0.48,2024-12-28,1639,N20,VIIRS,n,2.0NRT,271.22,1.06,N
37.48305,129.04733,316.41,0.51,0.49,2024-12-28,1639,N20,VIIRS,n,2.0NRT,274.48,2.63,N
36.01186,129.37317,301.75,0.47,0.48,2024-12-28,1639,N20,VIIRS,n,2.0NRT,274.07,1.99,N
37.59702,129.01012,308.5,0.51,0.49,2024-12-28,1639,N20,VIIRS,n,2.0NRT,273.55,1.61,N
37.48713,129.05341,324.95,0.51,0.49,2024-12-28,1639,N20,VIIRS,n,2.0NRT,274.81,4.58,N
37.48485,129.05872,329.19,0.49,0.41,2024-12-29,0401,N20,VIIRS,n,2.0NRT,287.66,3.86,D
36.9832,126.69158,325.23,0.43,0.46,2024-12-29,0401,N20,VIIRS,n,2.0NRT,285.75,3.96,D
37.42393,129.17148,302.6,0.46,0.63,2024-12-29,1622,N20,VIIRS,n,2.0NRT,273.81,1.08,N
37.48704,129.0459,299.49,0.46,0.64,2024-12-29,1622,N20,VIIRS,n,2.0NRT,274.3,1.83,N
37.48683,129.05058,296.19,0.46,0.64,2024-12-29,1622,N20,VIIRS,n,2.0NRT,273.48,2.12,N
37.48661,129.05542,312.88,0.46,0.64,2024-12-29,1622,N20,VIIRS,n,2.0NRT,277.3,2.12,N
37.59934,129.00978,301.62,0.47,0.64,2024-12-29,1622,N20,VIIRS,n,2.0NRT,272.58,1.3,N
35.99792,129.39175,295.84,0.5,0.49,2024-12-30,1743,N20,VIIRS,n,2.0NRT,275.99,1.54,N
37.48495,129.05319,303.43,0.44,0.46,2024-12-30,1743,N20,VIIRS,n,2.0NRT,278.32,1.13,N
37.48465,129.05562,304.04,0.44,0.46,2024-12-30,1743,N20,VIIRS,n,2.0NRT,278.68,1.1,N
37.48161,129.04919,299.41,0.44,0.46,2024-12-30,1743,N20,VIIRS,n,2.0NRT,278.84,1.1,N
36.98769,126.69908,303.79,0.52,0.42,2024-12-30,1743,N20,VIIRS,n,2.0NRT,277.79,1,N
36.98272,126.70853,316.22,0.52,0.42,2024-12-30,1743,N20,VIIRS,n,2.0NRT,281.92,2.67,N
36.98244,126.69013,307.06,0.52,0.42,2024-12-30,1743,N20,VIIRS,n,2.0NRT,281.31,3.07,N
36.00906,129.38422,297.34,0.5,0.49,2024-12-30,1743,N20,VIIRS,n,2.0NRT,278.91,1.54,N
36.00715,129.3721,312.28,0.5,0.49,2024-12-30,1743,N20,VIIRS,n,2.0NRT,277.74,1.56,N
36.00349,129.38797,304.6,0.5,0.49,2024-12-30,1743,N20,VIIRS,n,2.0NRT,279.38,1.54,N
35.97365,126.60485,298.55,0.54,0.42,2024-12-30,1743,N20,VIIRS,n,2.0NRT,275.36,0.87,N
37.59519,129.01343,296.11,0.42,0.38,2024-12-31,1724,N20,VIIRS,n,2.0NRT,273.03,1.09,N
37.48518,129.05283,311.07,0.42,0.38,2024-12-31,1724,N20,VIIRS,n,2.0NRT,272.02,1.8,N
37.48434,129.05751,304.54,0.42,0.38,2024-12-31,1724,N20,VIIRS,n,2.0NRT,273.71,1.48,N
36.98315,126.7086,315.2,0.39,0.36,2024-12-31,1724,N20,VIIRS,n,2.0NRT,277.3,1.17,N
36.97987,126.70778,298.9,0.39,0.36,2024-12-31,1724,N20,VIIRS,n,2.0NRT,275.98,1.17,N
36.98264,126.69069,304.29,0.39,0.36,2024-12-31,1724,N20,VIIRS,n,2.0NRT,277.7,1.14,N
36.98333,126.6864,299.49,0.39,0.36,2024-12-31,1724,N20,VIIRS,n,2.0NRT,274.44,1.2,N
37.48265,129.04712,312.52,0.42,0.38,2024-12-31,1724,N20,VIIRS,n,2.0NRT,276.18,1.8,N
37.42381,129.17343,308.22,0.42,0.38,2024-12-31,1724,N20,VIIRS,n,2.0NRT,274.13,1.22,N
37.42531,129.17252,303.81,0.42,0.38,2024-12-31,1724,N20,VIIRS,n,2.0NRT,272.19,1.18,N
37.22877,128.32283,299.54,0.41,0.37,2024-12-31,1724,N20,VIIRS,n,2.0NRT,267.08,0.92,N
37.18709,128.3208,297,0.41,0.37,2024-12-31,1724,N20,VIIRS,n,2.0NRT,267.66,0.75,N
37.08448,128.28094,304.49,0.41,0.37,2024-12-31,1724,N20,VIIRS,n,2.0NRT,268.38,0.81,N
37.02747,128.32008,307.87,0.41,0.37,2024-12-31,1724,N20,VIIRS,n,2.0NRT,271.17,1.43,N
36.98246,126.71289,310.76,0.39,0.36,2024-12-31,1724,N20,VIIRS,n,2.0NRT,273.95,1.17,N
37.0135,128.33981,302.41,0.41,0.37,2024-12-31,1724,N20,VIIRS,n,2.0NRT,267.23,0.68,N
36.98592,126.69151,297.18,0.39,0.36,2024-12-31,1724,N20,VIIRS,n,2.0NRT,276.31,1.14,N
36.02972,129.39297,295.21,0.45,0.39,2024-12-31,1726,N20,VIIRS,n,2.0NRT,274.78,1.08,N
36.13145,128.78064,311.61,0.43,0.38,2024-12-31,1726,N20,VIIRS,n,2.0NRT,269.43,1.48,N
36.12803,128.77974,312.36,0.43,0.38,2024-12-31,1726,N20,VIIRS,n,2.0NRT,265.94,1.44,N
36.00696,129.39676,299.3,0.45,0.39,2024-12-31,1726,N20,VIIRS,n,2.0NRT,274.57,0.96,N
36.00362,129.37532,303.09,0.45,0.39,2024-12-31,1726,N20,VIIRS,n,2.0NRT,273.15,1.06,N
35.99905,129.39963,298.52,0.45,0.39,2024-12-31,1726,N20,VIIRS,n,2.0NRT,275.28,1.17,N
36.98304,126.71118,337.12,0.46,0.39,2025-01-01,0446,N20,VIIRS,n,2.0NRT,291.93,5.97,D
36.98412,126.68984,334.04,0.46,0.39,2025-01-01,0446,N20,VIIRS,n,2.0NRT,289.98,3.83,D
36.98456,126.71313,327.44,0.46,0.39,2025-01-01,0446,N20,VIIRS,n,2.0NRT,288.94,6.62,D
36.98214,126.69244,325.32,0.46,0.39,2025-01-01,0446,N20,VIIRS,n,2.0NRT,288.69,3.41,D
37.49076,126.64123,314.26,0.48,0.4,2025-01-01,1706,N20,VIIRS,n,2.0NRT,274.63,2.12,N
37.4834,126.63989,311.92,0.48,0.4,2025-01-01,1706,N20,VIIRS,n,2.0NRT,270.22,1.45,N
37.08421,128.28087,300.89,0.42,0.38,2025-01-01,1706,N20,VIIRS,n,2.0NRT,270.73,0.75,N
37.01239,128.34271,302.9,0.42,0.38,2025-01-01,1706,N20,VIIRS,n,2.0NRT,271.34,1.15,N
36.98385,126.71154,327.44,0.48,0.4,2025-01-01,1706,N20,VIIRS,n,2.0NRT,279.88,3.8,N
36.98638,126.69013,304.28,0.48,0.4,2025-01-01,1706,N20,VIIRS,n,2.0NRT,277.52,1.73,N
36.98512,126.70083,295.81,0.48,0.4,2025-01-01,1706,N20,VIIRS,n,2.0NRT,276.85,1.72,N
36.98273,126.68945,307.19,0.48,0.4,2025-01-01,1706,N20,VIIRS,n,2.0NRT,280.92,1.73,N
36.98083,126.7055,318.88,0.48,0.4,2025-01-01,1706,N20,VIIRS,n,2.0NRT,281.97,3.8,N
36.98346,126.68825,309.22,0.48,0.4,2025-01-01,1706,N20,VIIRS,n,2.0NRT,280.09,2.81,N
36.98083,126.70961,316.19,0.48,0.4,2025-01-01,1706,N20,VIIRS,n,2.0NRT,279.14,2.07,N
36.0261,129.38399,295.22,0.39,0.36,2025-01-01,1706,N20,VIIRS,n,2.0NRT,277.53,0.73,N
36.02484,129.39262,309.59,0.39,0.36,2025-01-01,1706,N20,VIIRS,n,2.0NRT,282.05,1.93,N
36.00888,129.38463,305.72,0.39,0.36,2025-01-01,1706,N20,VIIRS,n,2.0NRT,278.52,1.36,N
36.0043,129.39252,323.37,0.39,0.36,2025-01-01,1706,N20,VIIRS,n,2.0NRT,279.95,1.83,N
36.00556,129.3839,302.19,0.39,0.36,2025-01-01,1706,N20,VIIRS,n,2.0NRT,280.81,1.36,N
36.00287,129.37883,316.72,0.39,0.36,2025-01-01,1706,N20,VIIRS,n,2.0NRT,275.47,1.56,N
36.00035,129.3961,299.55,0.39,0.36,2025-01-01,1706,N20,VIIRS,n,2.0NRT,278.04,1.52,N
35.80999,128.41917,297.43,0.41,0.37,2025-01-01,1706,N20,VIIRS,n,2.0NRT,272.06,0.67,N
35.50084,129.3524,296.92,0.39,0.36,2025-01-01,1706,N20,VIIRS,n,2.0NRT,278.38,0.66,N
37.59587,129.01419,295.61,0.41,0.37,2025-01-01,1706,N20,VIIRS,n,2.0NRT,275.19,1.13,N
37.48547,129.05354,322.56,0.4,0.37,2025-01-01,1706,N20,VIIRS,n,2.0NRT,276.44,3.12,N
37.48272,129.04831,322.35,0.4,0.37,2025-01-01,1706,N20,VIIRS,n,2.0NRT,280.05,2.43,N
37.42612,129.18048,296.73,0.4,0.37,2025-01-01,1706,N20,VIIRS,n,2.0NRT,275.74,0.49,N
37.42402,129.17078,311.71,0.4,0.37,2025-01-01,1706,N20,VIIRS,n,2.0NRT,276.16,1.34,N
33.39022,126.74182,337.33,0.4,0.37,2025-01-02,0425,N20,VIIRS,n,2.0NRT,285.11,5.14,D
35.09733,128.86169,336.3,0.39,0.36,2025-01-02,0425,N20,VIIRS,n,2.0NRT,289.75,4.02,D
36.7416,126.27868,335.07,0.39,0.36,2025-01-02,0425,N20,VIIRS,n,2.0NRT,279.07,3.7,D
36.98273,126.71353,328.94,0.39,0.36,2025-01-02,0425,N20,VIIRS,n,2.0NRT,287.65,2.36,D
36.98205,126.70924,332.86,0.39,0.36,2025-01-02,0425,N20,VIIRS,n,2.0NRT,287.81,2.36,D
37.59659,129.01122,306.1,0.42,0.45,2025-01-02,1645,N20,VIIRS,n,2.0NRT,273.28,1.15,N
37.48534,129.05406,320.25,0.42,0.45,2025-01-02,1645,N20,VIIRS,n,2.0NRT,275.42,1.77,N
37.48165,129.04872,307.15,0.42,0.45,2025-01-02,1645,N20,VIIRS,n,2.0NRT,272.47,1.77,N
37.42348,129.17227,299.46,0.41,0.45,2025-01-02,1645,N20,VIIRS,n,2.0NRT,266.84,0.72,N
37.42543,129.17061,296.67,0.41,0.45,2025-01-02,1645,N20,VIIRS,n,2.0NRT,267.38,0.55,N
37.48912,126.63846,302.68,0.56,0.51,2025-01-02,1645,N20,VIIRS,n,2.0NRT,269.96,1.81,N
37.01498,128.34094,295.06,0.45,0.47,2025-01-02,1645,N20,VIIRS,n,2.0NRT,267.64,0.83,N
36.98763,126.68799,302.43,0.55,0.51,2025-01-02,1645,N20,VIIRS,n,2.0NRT,275.86,2.01,N
36.98558,126.71293,319.42,0.55,0.51,2025-01-02,1645,N20,VIIRS,n,2.0NRT,274.4,5.39,N
36.98292,126.68739,319.22,0.55,0.51,2025-01-02,1645,N20,VIIRS,n,2.0NRT,278.05,2.01,N
36.02983,129.39343,302.11,0.38,0.44,2025-01-02,1647,N20,VIIRS,n,2.0NRT,273.71,1.5,N
36.02673,129.38419,308.25,0.38,0.44,2025-01-02,1647,N20,VIIRS,n,2.0NRT,272.61,1.49,N
36.02628,129.38847,300.17,0.38,0.44,2025-01-02,1647,N20,VIIRS,n,2.0NRT,272.61,1.49,N
36.02584,129.39278,299.62,0.38,0.44,2025-01-02,1647,N20,VIIRS,n,2.0NRT,273.27,1.02,N
36.01917,129.3786,299.28,0.38,0.44,2025-01-02,1647,N20,VIIRS,n,2.0NRT,271.61,1.6,N
36.01873,129.38289,309.78,0.38,0.44,2025-01-02,1647,N20,VIIRS,n,2.0NRT,272.1,1.79,N
36.01028,129.38589,296.71,0.38,0.44,2025-01-02,1647,N20,VIIRS,n,2.0NRT,269.83,1.94,N
36.00584,129.38953,297.55,0.38,0.44,2025-01-02,1647,N20,VIIRS,n,2.0NRT,268.54,0.84,N
36.00906,129.38275,297.42,0.38,0.44,2025-01-02,1647,N20,VIIRS,n,2.0NRT,270.97,2.33,N
36.00413,129.39069,297.73,0.38,0.43,2025-01-02,1647,N20,VIIRS,n,2.0NRT,266.76,1.5,N
35.10258,128.83099,298.7,0.4,0.44,2025-01-02,1647,N20,VIIRS,n,2.0NRT,272.29,0.48,N
35.09946,128.86174,298.46,0.4,0.44,2025-01-02,1647,N20,VIIRS,n,2.0NRT,272.34,0.85,N
36.9838,126.70592,297.78,0.66,0.73,2025-01-02,1828,N20,VIIRS,n,2.0NRT,274.62,1.73,N
34.81538,126.77419,328.79,0.39,0.44,2025-01-03,0408,N20,VIIRS,n,2.0NRT,276.56,2.88,D
35.61808,129.26318,326.37,0.45,0.39,2025-01-03,0408,N20,VIIRS,n,2.0NRT,278.18,2.43,D
35.99938,129.39075,328.76,0.44,0.38,2025-01-03,0408,N20,VIIRS,n,2.0NRT,283.52,2.24,D
36.98243,126.71349,335.39,0.54,0.42,2025-01-03,0408,N20,VIIRS,n,2.0NRT,283.59,7.92,D
37.5979,129.00969,303.54,0.38,0.59,2025-01-03,1628,N20,VIIRS,n,2.0NRT,271.61,0.95,N
37.48515,129.04782,305.32,0.38,0.59,2025-01-03,1628,N20,VIIRS,n,2.0NRT,275.21,1.52,N
37.48493,129.05171,302.75,0.38,0.59,2025-01-03,1628,N20,VIIRS,n,2.0NRT,270.66,1.24,N
37.4847,129.05577,295.71,0.38,0.59,2025-01-03,1628,N20,VIIRS,n,2.0NRT,271.42,1.24,N
37.42679,129.17146,303.54,0.37,0.58,2025-01-03,1628,N20,VIIRS,n,2.0NRT,271.84,0.85,N
36.98553,126.68793,317.5,0.51,0.66,2025-01-03,1628,N20,VIIRS,n,2.0NRT,283.09,3.14,N
36.01017,129.38457,298.84,0.35,0.57,2025-01-03,1628,N20,VIIRS,n,2.0NRT,275.51,1.51,N
36.00467,129.38797,299.13,0.35,0.57,2025-01-03,1628,N20,VIIRS,n,2.0NRT,273.63,1.84,N
36.00416,129.3958,296.21,0.35,0.57,2025-01-03,1628,N20,VIIRS,n,2.0NRT,274.32,1.28,N
35.09969,128.86099,295.02,0.37,0.58,2025-01-03,1628,N20,VIIRS,n,2.0NRT,270.87,0.49,N
35.01694,127.833,296.7,0.42,0.61,2025-01-03,1628,N20,VIIRS,n,2.0NRT,270.05,0.51,N
35.01437,127.83221,298.89,0.42,0.61,2025-01-03,1628,N20,VIIRS,n,2.0NRT,270.98,0.71,N
37.48179,129.04573,298.8,0.48,0.64,2025-01-03,1808,N20,VIIRS,n,2.0NRT,271.77,0.96,N
36.9829,126.68571,304.58,0.37,0.58,2025-01-03,1808,N20,VIIRS,n,2.0NRT,274.24,1.32,N
36.98301,126.68816,304.95,0.37,0.58,2025-01-03,1808,N20,VIIRS,n,2.0NRT,279.59,1.84,N
36.01879,129.38171,295.59,0.55,0.68,2025-01-03,1808,N20,VIIRS,n,2.0NRT,274.29,2.28,N
36.00364,129.38777,300.94,0.55,0.68,2025-01-03,1808,N20,VIIRS,n,2.0NRT,274.27,1.71,N
36.00481,129.39233,330.6,0.48,0.48,2025-01-04,0349,N20,VIIRS,n,2.0NRT,287.3,3.59,D
36.01651,129.38277,332.49,0.48,0.48,2025-01-04,0349,N20,VIIRS,n,2.0NRT,285.45,2.7,D
37.48539,129.05083,298.76,0.69,0.74,2025-01-04,1609,N20,VIIRS,n,2.0NRT,270.46,1.5,N
36.02801,129.384,304.52,0.61,0.53,2025-01-04,1749,N20,VIIRS,n,2.0NRT,269.02,2.54,N
37.48374,129.05437,308.38,0.48,0.4,2025-01-05,1732,N20,VIIRS,n,2.0NRT,274.64,2,N
37.20598,128.30247,295.57,0.45,0.39,2025-01-05,1732,N20,VIIRS,n,2.0NRT,270.79,0.64,N
36.02822,129.39711,299.6,0.52,0.41,2025-01-05,1732,N20,VIIRS,n,2.0NRT,278.06,2.69,N
36.00925,129.37343,301.34,0.52,0.41,2025-01-05,1732,N20,VIIRS,n,2.0NRT,275.26,1.55,N
36.007,129.38464,297.02,0.52,0.41,2025-01-05,1732,N20,VIIRS,n,2.0NRT,279.48,2.44,N
36.00214,129.38911,324.87,0.52,0.41,2025-01-05,1732,N20,VIIRS,n,2.0NRT,277.28,2.44,N
35.36622,128.48888,298.9,0.49,0.4,2025-01-05,1732,N20,VIIRS,n,2.0NRT,273.6,0.98,N
35.08178,128.98827,309.71,0.52,0.41,2025-01-05,1732,N20,VIIRS,n,2.0NRT,276.69,1.57,N
35.10105,128.8718,302.35,0.51,0.41,2025-01-05,1732,N20,VIIRS,n,2.0NRT,274.64,1.2,N
36.00153,129.39061,326.3,0.48,0.48,2025-01-06,0453,N20,VIIRS,n,2.0NRT,287.04,4.25,D
36.01887,129.38304,339.56,0.48,0.48,2025-01-06,0453,N20,VIIRS,n,2.0NRT,286.02,3.92,D
36.02606,129.39528,297.43,0.38,0.36,2025-01-06,1711,N20,VIIRS,n,2.0NRT,275.41,1.87,N
37.5961,129.01126,309.12,0.39,0.36,2025-01-06,1711,N20,VIIRS,n,2.0NRT,273.44,1.25,N
37.48409,129.05289,312.12,0.38,0.36,2025-01-06,1711,N20,VIIRS,n,2.0NRT,270.85,1.69,N
37.48343,129.05721,297.4,0.38,0.36,2025-01-06,1711,N20,VIIRS,n,2.0NRT,271.61,1.34,N
37.48146,129.04779,314.57,0.38,0.36,2025-01-06,1711,N20,VIIRS,n,2.0NRT,274.16,1.97,N
37.42717,129.17944,297.71,0.38,0.36,2025-01-06,1711,N20,VIIRS,n,2.0NRT,273.73,0.7,N
37.42456,129.17435,310.09,0.38,0.36,2025-01-06,1711,N20,VIIRS,n,2.0NRT,274.11,1.16,N
37.48692,126.63757,306.36,0.42,0.38,2025-01-06,1711,N20,VIIRS,n,2.0NRT,269.21,1.14,N
37.48823,126.64037,295.18,0.42,0.38,2025-01-06,1711,N20,VIIRS,n,2.0NRT,270.99,0.65,N
37.22988,128.32364,298.08,0.39,0.36,2025-01-06,1711,N20,VIIRS,n,2.0NRT,268.66,0.69,N
37.02638,128.32059,315.58,0.39,0.36,2025-01-06,1711,N20,VIIRS,n,2.0NRT,272.39,1.88,N
37.01324,128.34,307.57,0.39,0.36,2025-01-06,1711,N20,VIIRS,n,2.0NRT,268.72,1.22,N
36.99057,126.69808,327.9,0.42,0.38,2025-01-06,1711,N20,VIIRS,n,2.0NRT,273.26,5.08,N
36.98994,126.70277,320.65,0.42,0.38,2025-01-06,1711,N20,VIIRS,n,2.0NRT,273.33,4.62,N
36.98182,126.71073,325.8,0.42,0.38,2025-01-06,1711,N20,VIIRS,n,2.0NRT,276.15,2.77,N
36.98496,126.68728,300.6,0.42,0.38,2025-01-06,1711,N20,VIIRS,n,2.0NRT,272.43,1.4,N
36.9809,126.69125,297.66,0.42,0.38,2025-01-06,1711,N20,VIIRS,n,2.0NRT,275.51,1.48,N
36.02934,129.39609,331.47,0.38,0.36,2025-01-06,1711,N20,VIIRS,n,2.0NRT,278.69,1.87,N
36.02741,129.38684,316.42,0.38,0.36,2025-01-06,1711,N20,VIIRS,n,2.0NRT,274.71,1.69,N
36.02413,129.38605,324.18,0.38,0.36,2025-01-06,1711,N20,VIIRS,n,2.0NRT,275.04,1.66,N
36.02153,129.38103,297.37,0.38,0.36,2025-01-06,1711,N20,VIIRS,n,2.0NRT,275.79,1.66,N
36.02018,129.38948,297.27,0.38,0.36,2025-01-06,1711,N20,VIIRS,n,2.0NRT,275.19,1.28,N
36.01825,129.38023,333.26,0.38,0.36,2025-01-06,1711,N20,VIIRS,n,2.0NRT,276.18,3.32,N
36.01757,129.38445,308.47,0.38,0.36,2025-01-06,1711,N20,VIIRS,n,2.0NRT,275.91,3.32,N
36.0117,129.37865,295.31,0.38,0.36,2025-01-06,1711,N20,VIIRS,n,2.0NRT,272.15,1.13,N
36.00909,129.37361,305.07,0.38,0.36,2025-01-06,1711,N20,VIIRS,n,2.0NRT,275.08,1.19,N
36.00706,129.38629,302.38,0.38,0.36,2025-01-06,1711,N20,VIIRS,n,2.0NRT,276.67,0.92,N
36.00378,129.3855,324.46,0.38,0.36,2025-01-06,1711,N20,VIIRS,n,2.0NRT,275.07,1.44,N
36.00311,129.38972,305.16,0.38,0.36,2025-01-06,1711,N20,VIIRS,n,2.0NRT,274.72,1.44,N
36.00175,129.39816,296.54,0.38,0.36,2025-01-06,1711,N20,VIIRS,n,2.0NRT,275.37,1.45,N
35.36805,128.48512,315.41,0.38,0.36,2025-01-06,1711,N20,VIIRS,n,2.0NRT,271.64,0.88,N
35.08496,128.9879,305.26,0.38,0.36,2025-01-06,1711,N20,VIIRS,n,2.0NRT,271.27,1.06,N
35.08168,128.98712,301.76,0.38,0.36,2025-01-06,1711,N20,VIIRS,n,2.0NRT,272.97,1.06,N
35.09839,128.85927,321.91,0.38,0.36,2025-01-06,1711,N20,VIIRS,n,2.0NRT,271.48,1.85,N
35.09773,128.86343,318.26,0.38,0.36,2025-01-06,1711,N20,VIIRS,n,2.0NRT,271.35,1.75,N
35.09789,128.86111,327.9,0.41,0.37,2025-01-07,0431,N20,VIIRS,n,2.0NRT,281.07,2.39,D
37.48643,129.05765,314.85,0.52,0.42,2025-01-07,1654,N20,VIIRS,n,2.0NRT,273.38,2.54,N
37.48326,129.05127,302.88,0.52,0.42,2025-01-07,1654,N20,VIIRS,n,2.0NRT,272.19,1.16,N
35.09969,128.85916,297.01,0.5,0.41,2025-01-07,1654,N20,VIIRS,n,2.0NRT,270.82,0.85,N
37.42326,129.1716,301.65,0.51,0.41,2025-01-07,1654,N20,VIIRS,n,2.0NRT,270.46,1.36,N
37.01231,128.34184,295.02,0.56,0.43,2025-01-07,1654,N20,VIIRS,n,2.0NRT,268.49,1.12,N
36.02869,129.39355,312.02,0.49,0.4,2025-01-07,1654,N20,VIIRS,n,2.0NRT,272.9,1.58,N
36.02564,129.38747,303.93,0.49,0.4,2025-01-07,1654,N20,VIIRS,n,2.0NRT,274.18,1.58,N
36.025,129.39287,312.47,0.49,0.4,2025-01-07,1654,N20,VIIRS,n,2.0NRT,276.6,1.58,N
36.00848,129.37332,303.44,0.49,0.4,2025-01-07,1654,N20,VIIRS,n,2.0NRT,273.22,1.3,N
36.00415,129.37805,304.03,0.49,0.4,2025-01-07,1654,N20,VIIRS,n,2.0NRT,271.6,1.3,N
35.08435,128.99011,313.03,0.49,0.41,2025-01-07,1654,N20,VIIRS,n,2.0NRT,272.93,2.79,N
36.00288,129.38887,304.77,0.49,0.4,2025-01-07,1654,N20,VIIRS,n,2.0NRT,273.56,2.02,N
37.48453,129.0558,309.46,0.61,0.54,2025-01-08,1634,N20,VIIRS,n,2.0NRT,269.67,1.75,N
37.59838,129.01228,296.98,0.62,0.54,2025-01-08,1634,N20,VIIRS,n,2.0NRT,269.34,1.48,N
37.59765,129.01205,296.55,0.62,0.54,2025-01-08,1634,N20,VIIRS,n,2.0NRT,269.38,1.17,N
37.48497,129.0493,301.72,0.61,0.54,2025-01-08,1634,N20,VIIRS,n,2.0NRT,270.01,2.74,N
37.4885,129.05696,305.08,0.61,0.54,2025-01-08,1634,N20,VIIRS,n,2.0NRT,269.81,2,N
37.48404,129.04977,301.42,0.61,0.54,2025-01-08,1634,N20,VIIRS,n,2.0NRT,270.26,2,N
36.98748,126.68478,296.19,0.41,0.61,2025-01-08,1634,N20,VIIRS,n,2.0NRT,265.77,2.04,N
36.98722,126.68946,312.61,0.41,0.61,2025-01-08,1634,N20,VIIRS,n,2.0NRT,273.8,2.95,N
